A0A670YKF9_PSETE/221-771	BJAM.scaffold4449.15689	67.3	535	128	1	6	540	251	738	2.5e-211	731.5
A0A4W6D2I9_LATCA/113-477	BJAM.scaffold4449.15689	75.9	357	86	0	1	357	113	469	2.5e-167	584.7
A0A7K8TIZ9_9AVES/22-731	BJAM.scaffold4449.15689	65.6	707	190	2	1	701	113	772	1.0e-273	939.1
A0A374AQB7_9FIRM/94-808	BJAM.scaffold4449.15689	42.0	719	341	10	3	706	115	772	5.5e-158	554.7
F8F2C2_GRAC1/93-810	BJAM.scaffold4449.15689	44.6	718	329	8	1	708	113	771	7.7e-176	614.0
A0A1Q2HXL6_9CORY/93-790	BJAM.scaffold4449.15689	39.8	716	344	8	3	689	115	772	4.6e-141	498.4
M0ZVD2_SOLTU/34-203	BJAM.scaffold4449.15689	46.8	156	81	2	1	156	113	266	1.6e-39	159.1
A0A1B6QHW4_SORBI/171-506	BJAM.scaffold4449.15689	48.9	309	151	3	1	304	113	419	7.0e-87	317.4
U7D5A6_9BACT/89-792	BJAM.scaffold4449.15689	27.4	696	436	7	4	682	116	759	1.2e-83	307.8
A0A5C7EZ74_9BACI/92-804	BJAM.scaffold4449.15689	45.5	714	323	8	1	703	113	771	3.7e-170	595.1
A0A0D2K3W0_9EURO/166-880	BJAM.scaffold4449.15689	48.6	718	297	10	1	705	113	771	3.5e-181	631.7
A0A078KUI6_9FIRM/590-1282	BJAM.scaffold4449.15689	41.0	719	330	10	1	684	113	772	4.2e-147	518.5
A0A7L2ETZ0_ANTMN/22-737	BJAM.scaffold4449.15689	68.6	707	175	1	1	707	113	772	6.1e-290	993.0
A0A7N5JRL4_AILME/33-748	BJAM.scaffold4449.15689	64.4	707	205	1	1	707	113	772	7.4e-272	932.9
A0A6G8NY45_9BURK/103-811	BJAM.scaffold4449.15689	49.1	693	297	3	4	688	116	760	3.4e-192	668.3
A0A370QUY3_9GAMM/103-811	BJAM.scaffold4449.15689	48.0	696	306	3	1	688	113	760	2.5e-195	678.7
A0A7X5R5S5_9FIRM/101-818	BJAM.scaffold4449.15689	44.5	719	328	10	1	708	113	771	7.9e-173	604.0
G5F2G3_9ACTN/95-807	BJAM.scaffold4449.15689	39.2	712	367	10	3	703	115	771	1.9e-142	503.1
A0A8C4LPX4_EQUAS/113-828	BJAM.scaffold4449.15689	66.3	707	191	1	1	707	113	772	8.5e-284	972.6
A0A671KUY8_9TELE/113-182	BJAM.scaffold4449.15689	80.9	68	13	0	1	68	113	180	4.9e-27	116.3
B2KIB4_RHIFE/113-828	BJAM.scaffold4449.15689	69.8	706	166	1	1	706	113	771	4.1e-294	1006.9
A0A669BJW7_ORENI/104-815	BJAM.scaffold4449.15689	66.7	705	184	2	2	702	114	771	3.7e-279	957.2
A0A8C2TJQ1_COTJA/232-805	BJAM.scaffold4449.15689	65.5	562	147	1	4	565	258	772	7.4e-214	740.0
A0A011UJJ6_RUMAL/89-787	BJAM.scaffold4449.15689	40.4	715	338	12	5	690	117	772	5.1e-140	495.0
A0A2K6L3L0_RHIBE/113-828	BJAM.scaffold4449.15689	70.1	705	164	1	2	706	114	771	8.2e-295	1009.2
A0A7K7PKJ0_ACRAR/113-828	BJAM.scaffold4449.15689	68.8	706	173	1	1	706	113	771	1.5e-296	1015.0
A0A0E3WEL4_9STRE/78-751	BJAM.scaffold4449.15689	37.3	708	351	14	1	664	113	771	9.9e-117	417.5
A0A1M5SPG5_9BACT/108-828	BJAM.scaffold4449.15689	50.8	717	287	6	3	712	115	772	1.9e-203	705.7
A0A7J8ETH2_MOLMO/66-740	BJAM.scaffold4449.15689	68.6	650	157	1	16	665	169	771	9.8e-266	912.5
A0A6I4V6Y6_9GAMM/102-810	BJAM.scaffold4449.15689	48.9	708	306	3	1	700	113	772	4.1e-198	688.0
A0A014MFB5_9GAMM/92-798	BJAM.scaffold4449.15689	42.8	704	343	5	6	698	118	772	1.9e-166	582.8
A0A926IHP7_9FIRM/82-776	BJAM.scaffold4449.15689	39.2	719	343	10	1	685	113	771	2.0e-141	499.6
Q7N977_PHOLL/92-798	BJAM.scaffold4449.15689	42.2	702	346	5	8	698	120	772	1.3e-162	570.1
A0A086PCR9_SPHHM/143-856	BJAM.scaffold4449.15689	46.0	713	324	5	1	705	113	772	1.8e-180	629.4
A0A834LCR4_RHOSS/136-472	BJAM.scaffold4449.15689	49.7	314	150	4	1	308	113	424	6.3e-88	320.9
A0A8C8SVT6_9SAUR/87-795	BJAM.scaffold4449.15689	68.5	705	168	3	2	699	114	771	1.2e-285	978.8
A0A8C9NLY8_SERCA/53-759	BJAM.scaffold4449.15689	68.0	706	170	3	1	697	113	771	1.9e-288	988.0
A0A8I3X665_CALJA/113-605	BJAM.scaffold4449.15689	70.1	475	95	1	1	475	113	540	9.9e-199	689.5
J3P5J8_GAET3/167-881	BJAM.scaffold4449.15689	46.8	716	309	11	3	705	115	771	1.9e-174	609.4
A0A6P5RT65_PRUAV/553-981	BJAM.scaffold4449.15689	39.7	390	172	5	35	419	440	771	1.6e-72	270.0
A0A553ZWK8_9BACI/83-788	BJAM.scaffold4449.15689	41.2	702	336	10	15	696	127	771	1.4e-142	503.4
A0A1D8GLF3_9CLOT/93-803	BJAM.scaffold4449.15689	46.4	713	316	9	1	701	113	771	1.1e-185	646.7
A0A2Y9RFI7_TRIMA/80-794	BJAM.scaffold4449.15689	69.5	704	168	1	2	705	115	771	6.5e-292	999.6
A0A8C4DYB4_DICLA/113-542	BJAM.scaffold4449.15689	74.9	359	90	0	2	360	114	472	5.3e-164	573.9
I4LMM5_GARVA/101-820	BJAM.scaffold4449.15689	42.5	715	348	8	3	711	115	772	2.3e-159	559.3
A0A0G4MGP6_9PEZI/352-702	BJAM.scaffold4449.15689	46.5	273	138	4	62	330	492	760	2.6e-60	229.2
A0A673Y9I8_SALTR/43-758	BJAM.scaffold4449.15689	68.9	705	172	1	2	706	114	771	5.5e-291	996.5
A0A3Q7P6C2_CALUR/113-828	BJAM.scaffold4449.15689	66.3	707	191	1	1	707	113	772	6.5e-284	973.0
A0A9D4Q9X7_RHISA/587-746	BJAM.scaffold4449.15689	58.5	147	61	0	4	150	625	771	4.2e-50	194.1
A1STA7_PSYIN/115-828	BJAM.scaffold4449.15689	47.7	710	310	4	4	705	116	772	4.2e-190	661.4
A0A8C3KTW4_9CHAR/1-709	BJAM.scaffold4449.15689	68.3	700	175	1	1	700	120	772	5.8e-285	976.5
A0A1I4D4Y5_9FIRM/97-813	BJAM.scaffold4449.15689	47.6	719	307	8	1	708	113	772	2.0e-184	642.5
A0A673ILZ7_9TELE/259-651	BJAM.scaffold4449.15689	65.9	355	74	1	17	371	372	679	2.0e-130	462.2
A0A7Z0VUC6_9ACTO/88-782	BJAM.scaffold4449.15689	40.8	708	341	9	5	686	117	772	4.1e-150	528.5
A0A2T3G8D1_9BIFI/101-810	BJAM.scaffold4449.15689	42.6	709	344	8	4	701	116	772	2.2e-154	542.7
R9LJ11_9FIRM/97-799	BJAM.scaffold4449.15689	44.3	711	328	7	1	694	113	772	3.3e-171	598.6
A0A835NKD9_9PASS/113-643	BJAM.scaffold4449.15689	72.1	526	118	1	1	526	113	609	7.8e-226	779.6
PYGM_BOVIN/113-828	BJAM.scaffold4449.15689	69.8	705	166	1	2	706	114	771	3.4e-293	1003.8
N6YSD0_THAL4/105-813	BJAM.scaffold4449.15689	48.9	696	300	3	1	688	113	760	3.4e-192	668.3
A0A174BGE4_9FIRM/79-753	BJAM.scaffold4449.15689	36.7	717	356	15	1	671	113	777	4.3e-112	402.1
A0A4W5P117_9TELE/510-753	BJAM.scaffold4449.15689	65.9	214	73	0	21	234	558	771	2.2e-82	302.0
A0A7K6YJ31_ALCTO/1-475	BJAM.scaffold4449.15689	70.1	475	95	1	1	475	116	543	8.1e-198	686.4
A0A2C9CL92_KUEST/1-67	BJAM.scaffold4449.15689	61.7	60	23	0	3	62	364	423	3.0e-18	87.0
A0A9L0RZ81_HORSE/176-784	BJAM.scaffold4449.15689	65.8	599	158	1	1	599	220	771	3.9e-237	817.4
T2GET7_MEGG1/108-821	BJAM.scaffold4449.15689	43.8	713	340	4	1	705	113	772	2.2e-175	612.5
A0A261CK81_9PELO/228-827	BJAM.scaffold4449.15689	60.0	588	185	2	3	590	234	771	6.8e-210	726.9
A0A2A2KAD1_9BILA/110-829	BJAM.scaffold4449.15689	64.8	710	199	3	1	710	113	771	8.8e-281	962.6
A0A1V6M0X9_9BACT/114-827	BJAM.scaffold4449.15689	46.8	711	317	3	3	705	115	772	4.3e-187	651.4
C9A4P2_ENTCA/91-792	BJAM.scaffold4449.15689	40.9	712	346	9	3	693	115	772	3.4e-152	535.4
A0A2V0NRZ3_9CHLO/582-713	BJAM.scaffold4449.15689	55.2	96	40	2	34	129	492	584	9.9e-21	96.3
A0A2T6BFX1_9RHOB/91-786	BJAM.scaffold4449.15689	41.6	704	344	4	4	687	116	772	1.0e-153	540.4
A0A1Y4MBW0_9FIRM/81-753	BJAM.scaffold4449.15689	35.7	706	356	14	5	663	117	771	5.3e-110	395.2
A0A091NS06_APAVI/32-749	BJAM.scaffold4449.15689	66.9	712	179	3	1	708	113	771	9.1e-286	979.2
A0A674IF80_TERCA/202-714	BJAM.scaffold4449.15689	68.4	507	113	1	2	508	286	745	1.4e-200	695.7
A0A7X1FW98_9SPHN/97-803	BJAM.scaffold4449.15689	47.2	695	311	4	1	686	113	760	5.4e-182	634.4
A0A1V4AZM6_9PAST/106-813	BJAM.scaffold4449.15689	47.1	696	309	4	1	686	113	759	1.2e-184	643.3
A0A1G6AA25_9BACT/122-838	BJAM.scaffold4449.15689	50.8	715	288	6	1	707	113	771	6.0e-205	710.7
A0A152A6E9_TIELA/128-839	BJAM.scaffold4449.15689	46.2	705	312	7	1	693	113	762	1.6e-181	632.9
A0A5F9CGI7_RABIT/176-765	BJAM.scaffold4449.15689	65.9	574	149	1	1	574	220	746	2.9e-221	764.6
A0A803LSH2_CHEQI/184-509	BJAM.scaffold4449.15689	45.2	330	170	4	1	321	113	440	6.5e-82	300.8
A0A158Q2L0_DRAME/112-828	BJAM.scaffold4449.15689	63.2	710	207	4	1	707	113	771	1.3e-268	922.2
A0A6Q2Y846_ESOLU/113-826	BJAM.scaffold4449.15689	67.7	706	179	2	1	704	113	771	7.9e-282	966.1
A0A7K8BD97_9CORV/22-737	BJAM.scaffold4449.15689	69.0	707	172	1	1	707	113	772	5.5e-291	996.5
A0A453LUS5_AEGTS/110-561	BJAM.scaffold4449.15689	38.5	387	181	4	58	442	440	771	6.5e-72	268.1
A0A640VSC4_9RHOB/99-793	BJAM.scaffold4449.15689	42.9	695	329	5	1	674	113	760	9.4e-155	543.9
A0A1X1R6M0_MYCBE/91-804	BJAM.scaffold4449.15689	47.5	711	314	4	1	704	113	771	9.3e-190	660.2
L5ME54_MYODS/113-143	BJAM.scaffold4449.15689	86.2	29	4	0	1	29	113	141	1.0e-08	54.3
A0A4W4EI47_ELEEL/113-828	BJAM.scaffold4449.15689	67.0	705	186	1	2	706	114	771	3.6e-282	967.2
A0A8D2JYN4_THEGE/79-794	BJAM.scaffold4449.15689	67.0	705	186	1	3	707	115	772	3.2e-283	970.7
A0A0R3WIX3_HYDTA/113-644	BJAM.scaffold4449.15689	64.5	532	135	3	1	527	113	595	3.4e-205	711.1
A0A8W8I597_CRAGI/769-875	BJAM.scaffold4449.15689	42.4	92	53	0	6	97	680	771	4.4e-19	90.5
A0A7L2CFE7_9PASS/1-659	BJAM.scaffold4449.15689	64.4	649	178	2	1	649	176	771	4.3e-250	860.5
A0A1R1I3U4_9ACTN/124-837	BJAM.scaffold4449.15689	45.7	716	322	5	1	705	113	772	7.4e-179	624.0
A0A4V3CT06_9BURK/114-828	BJAM.scaffold4449.15689	45.4	699	320	4	15	705	127	771	4.5e-176	614.8
A0A9J8D429_CYPCA/113-222	BJAM.scaffold4449.15689	82.4	108	19	0	1	108	113	220	1.5e-51	198.4
A0A3Q2CIL7_CYPVA/158-871	BJAM.scaffold4449.15689	67.6	712	182	2	1	710	113	777	1.7e-284	974.9
A0A2I0I436_PUNGR/144-495	BJAM.scaffold4449.15689	49.5	295	142	3	13	302	127	419	2.9e-83	305.4
R5WD65_9CLOT/98-814	BJAM.scaffold4449.15689	46.0	719	318	7	1	708	113	772	2.2e-183	639.0
A0A0L1JEG3_ASPNO/158-872	BJAM.scaffold4449.15689	47.0	707	303	10	1	694	113	760	5.3e-177	617.8
A0A287AL55_PIG/80-794	BJAM.scaffold4449.15689	67.6	704	181	1	2	705	115	771	1.2e-293	1005.4
A0A8D2PPQ9_ZOSLA/287-800	BJAM.scaffold4449.15689	62.9	490	133	2	15	504	331	771	1.8e-179	625.5
A0A830D4W5_9LAMI/484-915	BJAM.scaffold4449.15689	41.0	390	171	5	36	422	438	771	1.1e-76	283.9
A0A8C4E102_DICLA/113-824	BJAM.scaffold4449.15689	67.5	705	178	3	2	702	114	771	1.0e-281	965.7
A0A4V1XQ38_9PEZI/148-862	BJAM.scaffold4449.15689	47.8	707	297	11	1	694	113	760	3.7e-178	621.7
A0A8U8CGB5_GEOPR/68-782	BJAM.scaffold4449.15689	69.2	704	170	1	2	705	115	771	2.5e-296	1014.2
R9MT26_9FIRM/96-813	BJAM.scaffold4449.15689	47.0	719	310	9	1	708	113	771	1.2e-184	643.3
A0A672QY50_SINGR/111-226	BJAM.scaffold4449.15689	80.7	109	21	0	1	109	113	221	2.1e-51	198.0
A0A5N6L764_9ASTR/197-533	BJAM.scaffold4449.15689	48.4	314	154	4	1	308	113	424	3.5e-86	315.1
A0A255YNZ3_9SPHN/97-803	BJAM.scaffold4449.15689	45.2	691	323	3	5	686	117	760	9.2e-174	607.1
A0A8A4TX26_SULCO/106-820	BJAM.scaffold4449.15689	46.5	714	320	5	1	706	113	772	9.6e-187	650.2
A0A482X2D3_LAOST/330-1038	BJAM.scaffold4449.15689	73.8	706	131	2	1	699	113	771	2.0e-309	1057.7
K5XPY9_AGABU/145-870	BJAM.scaffold4449.15689	43.4	724	333	9	3	716	115	771	3.7e-162	568.5
A0A814VRA2_9BILA/118-334	BJAM.scaffold4449.15689	68.4	215	68	0	1	215	113	327	6.3e-89	323.6
A0A072TGQ9_MEDTR/515-900	BJAM.scaffold4449.15689	40.9	362	146	5	27	374	438	745	2.4e-67	252.7
A0A0K0FAB3_STRVS/110-829	BJAM.scaffold4449.15689	63.8	710	206	3	1	710	113	771	2.2e-263	904.8
A0A8B8L7P1_ABRPR/277-949	BJAM.scaffold4449.15689	46.6	683	293	8	1	668	113	738	2.2e-169	592.4
A0A7M4EW89_CROPO/372-790	BJAM.scaffold4449.15689	62.1	390	101	1	20	409	429	771	1.1e-137	486.5
M1CRA7_SOLTU/168-503	BJAM.scaffold4449.15689	48.0	331	157	4	1	326	113	433	2.4e-87	318.9
A0A6H9Y003_9PROT/108-825	BJAM.scaffold4449.15689	48.6	700	295	6	8	699	120	762	1.6e-189	659.4
A0A8C1HF70_CYPCA/202-751	BJAM.scaffold4449.15689	64.8	540	143	1	1	540	279	771	3.7e-202	701.0
E9PUM3_MOUSE/66-740	BJAM.scaffold4449.15689	69.1	650	154	1	16	665	169	771	3.4e-266	914.1
A0A673IZK8_9TELE/296-771	BJAM.scaffold4449.15689	62.7	448	120	1	19	466	371	771	5.7e-159	557.4
A0A833SE20_9HYME/22-718	BJAM.scaffold4449.15689	67.8	706	161	3	1	687	113	771	3.4e-285	977.2
A0A1I0MYT6_9FIRM/93-789	BJAM.scaffold4449.15689	40.4	715	342	8	1	687	113	771	2.8e-154	542.3
A0A850WYS5_PIACA/1-608	BJAM.scaffold4449.15689	65.3	599	161	1	1	599	221	772	2.3e-229	791.6
A0A1B8CFL7_9PEZI/159-874	BJAM.scaffold4449.15689	46.7	719	310	11	1	706	113	771	3.6e-173	605.1
C9LYQ2_SELS3/100-807	BJAM.scaffold4449.15689	42.8	715	338	8	1	699	113	772	4.8e-162	568.2
A0A287AL94_PIG/113-828	BJAM.scaffold4449.15689	67.5	707	183	1	1	707	113	772	1.4e-286	981.9
A0A8D2MBM3_ZONAL/113-810	BJAM.scaffold4449.15689	67.6	706	164	3	1	688	113	771	9.8e-285	975.7
A0A4R1BNR1_9PROT/109-821	BJAM.scaffold4449.15689	47.8	712	312	5	1	704	113	772	8.1e-202	700.3
A0A445JNQ2_GLYSO/122-840	BJAM.scaffold4449.15689	43.9	716	338	8	1	709	113	771	8.0e-165	577.4
A0A671R693_9TELE/49-746	BJAM.scaffold4449.15689	69.5	655	152	2	1	654	113	720	1.0e-270	929.1
A0A3P7YSD3_9TREM/1-350	BJAM.scaffold4449.15689	62.0	350	84	1	1	350	338	638	9.1e-122	433.3
A0A3Q0KES3_SCHMA/106-817	BJAM.scaffold4449.15689	50.9	711	290	4	1	703	113	772	1.8e-209	725.7
A0A8H5CN37_9AGAR/144-880	BJAM.scaffold4449.15689	43.7	735	326	10	3	727	115	771	2.6e-163	572.4
A0A370HWB6_9HYPH/128-840	BJAM.scaffold4449.15689	44.9	709	331	3	4	704	116	772	3.8e-175	611.7
Q8X708_ECO57/92-795	BJAM.scaffold4449.15689	44.1	705	329	7	5	695	119	772	2.3e-172	602.4
R6IQP3_9CLOT/95-796	BJAM.scaffold4449.15689	44.3	706	320	10	8	693	120	772	2.1e-157	552.7
E7GTE2_CLOSY/94-809	BJAM.scaffold4449.15689	47.2	718	310	6	1	707	113	772	2.8e-186	648.7
A0A6J3A8W4_VICPA/33-153	BJAM.scaffold4449.15689	69.2	78	24	0	16	93	413	490	6.5e-27	116.7
A0A4R3X898_9HYPH/108-820	BJAM.scaffold4449.15689	45.6	713	326	4	1	704	113	772	5.1e-180	627.9
A0A2K5HCE5_COLAP/113-804	BJAM.scaffold4449.15689	67.1	684	178	1	1	684	113	749	5.0e-273	936.8
A0A1S3AM37_ERIEU/80-794	BJAM.scaffold4449.15689	67.6	704	181	1	2	705	115	771	9.3e-291	995.7
A0A1R1YGU5_9FUNG/162-874	BJAM.scaffold4449.15689	45.4	714	318	10	4	703	116	771	2.4e-169	592.4
A0A8J5NYW4_FUSOX/164-878	BJAM.scaffold4449.15689	47.9	707	296	11	1	694	113	760	1.8e-177	619.4
A0A084JGZ0_9FIRM/77-749	BJAM.scaffold4449.15689	37.3	707	351	15	1	663	113	771	1.2e-117	420.6
A0A8C7D5E0_ONCKI/113-826	BJAM.scaffold4449.15689	67.6	712	182	2	1	710	113	777	8.5e-284	972.6
A0A6M1MPG0_9RHOB/96-793	BJAM.scaffold4449.15689	41.1	703	349	5	4	688	116	771	9.2e-158	553.9
A0A8C8WHB7_PANLE/113-828	BJAM.scaffold4449.15689	66.8	707	188	1	1	707	113	772	5.9e-285	976.5
A0A8B7QR32_HIPAR/504-586	BJAM.scaffold4449.15689	78.6	70	15	0	3	72	610	679	4.4e-27	116.7
A0A1D5QMZ0_MACMU/80-794	BJAM.scaffold4449.15689	69.0	704	171	1	2	705	115	771	1.9e-296	1014.6
A0A915PTH7_9BILA/95-319	BJAM.scaffold4449.15689	75.7	222	53	1	1	222	113	333	3.5e-103	370.9
A0A673XB67_SALTR/113-829	BJAM.scaffold4449.15689	68.5	707	175	2	1	707	113	771	2.7e-290	994.2
A0A1S3AJU9_ERIEU/65-740	BJAM.scaffold4449.15689	63.7	659	192	1	9	667	161	772	1.7e-249	858.6
A0A7J7GWE1_CAMSI/34-195	BJAM.scaffold4449.15689	46.8	154	73	5	2	149	116	266	6.9e-32	133.7
A0A0L9THA4_PHAAN/549-974	BJAM.scaffold4449.15689	38.5	387	181	4	32	416	440	771	1.6e-72	270.0
A9F356_SORC5/135-844	BJAM.scaffold4449.15689	49.0	712	300	5	1	701	113	772	1.0e-196	683.3
A0A3P7K1H2_ONCOC/1-250	BJAM.scaffold4449.15689	68.4	250	76	1	1	250	222	468	2.2e-101	365.2
A0A1Z3HIP2_9CYAN/108-820	BJAM.scaffold4449.15689	48.4	708	305	3	5	704	117	772	2.8e-202	701.8
M7P4T7_PNEMU/147-861	BJAM.scaffold4449.15689	47.6	704	299	8	3	694	115	760	2.2e-175	612.5
G4QHB5_GLANF/122-836	BJAM.scaffold4449.15689	47.7	713	311	5	1	705	113	771	4.6e-189	657.9
A0A061EF43_THECC/584-827	BJAM.scaffold4449.15689	41.2	211	72	2	23	233	438	596	1.5e-35	146.4
Q1YGZ6_AURMS/116-828	BJAM.scaffold4449.15689	43.0	712	346	3	1	704	113	772	2.1e-173	605.9
A0A7J8H5W4_ROUAE/66-740	BJAM.scaffold4449.15689	67.9	658	164	1	8	665	161	771	1.3e-265	912.1
A0A8U8ASZ5_GEOPR/118-821	BJAM.scaffold4449.15689	69.6	695	176	1	1	695	113	772	2.4e-291	997.7
A0A830HNI8_9CHLO/197-932	BJAM.scaffold4449.15689	41.3	741	350	12	1	732	113	777	1.6e-152	536.6
F6FPK2_ISOV2/103-817	BJAM.scaffold4449.15689	45.9	714	324	5	1	706	113	772	7.6e-184	640.6
A0A2Y9E039_TRIMA/66-740	BJAM.scaffold4449.15689	67.8	650	162	1	16	665	169	771	1.0e-262	902.5
A0A2A2K5I6_9BILA/1-659	BJAM.scaffold4449.15689	44.0	662	314	6	1	653	145	758	4.0e-163	571.6
A0A2C9WDD9_MANES/159-494	BJAM.scaffold4449.15689	48.3	323	160	3	1	318	113	433	2.8e-88	322.0
A0A6P6GMZ3_ZIZJJ/287-733	BJAM.scaffold4449.15689	53.9	382	164	3	1	374	113	490	8.0e-115	410.6
A0A4S2ERT2_9ACTN/97-814	BJAM.scaffold4449.15689	42.9	715	347	10	1	709	113	772	3.6e-157	552.0
A0A917WR11_9ACTN/105-818	BJAM.scaffold4449.15689	47.1	711	313	6	4	705	116	772	4.3e-187	651.4
A0A426FFC4_BIBTR/83-788	BJAM.scaffold4449.15689	41.8	708	353	4	1	697	113	772	2.4e-161	565.8
A0A674JSM7_TERCA/50-765	BJAM.scaffold4449.15689	69.1	706	171	1	1	706	113	771	1.1e-296	1015.4
A0A1T4MZU7_9FIRM/95-796	BJAM.scaffold4449.15689	44.7	712	321	10	1	692	113	771	2.1e-162	569.3
A0A1E3IL22_9TREE/195-910	BJAM.scaffold4449.15689	45.1	699	317	9	3	691	115	756	3.6e-165	578.6
A0A6A8AG41_9HYPH/108-820	BJAM.scaffold4449.15689	44.9	717	335	3	1	709	113	777	6.9e-177	617.5
A0A427YWF6_9TREE/206-916	BJAM.scaffold4449.15689	44.3	714	328	10	3	702	115	772	7.4e-163	570.9
A0A061AA16_9MOLU/96-786	BJAM.scaffold4449.15689	41.1	706	338	14	5	682	117	772	1.3e-132	470.3
A0A8T0GU11_CERPU/383-805	BJAM.scaffold4449.15689	38.4	388	179	5	33	413	437	771	4.5e-67	251.9
A0A1S3FKI8_DIPOR/66-740	BJAM.scaffold4449.15689	68.3	650	159	1	16	665	169	771	3.7e-265	910.6
A0A852I263_9PICI/113-828	BJAM.scaffold4449.15689	69.4	706	169	1	1	706	113	771	3.9e-297	1016.9
A0A1R2BUV3_9CILI/147-861	BJAM.scaffold4449.15689	44.3	718	328	8	1	705	113	771	6.5e-167	584.3
A0A1V1NS92_9BACT/54-333	BJAM.scaffold4449.15689	56.3	284	111	4	3	278	115	393	8.6e-91	330.1
A0A7D8UQC0_9HELO/160-874	BJAM.scaffold4449.15689	47.9	707	296	11	1	694	113	760	1.2e-176	616.7
A0A2U8WI42_9HYPH/99-810	BJAM.scaffold4449.15689	43.9	709	337	6	4	703	116	772	4.5e-168	588.2
K0KSN1_WICCF/146-861	BJAM.scaffold4449.15689	47.9	716	302	11	3	706	115	771	5.8e-184	641.0
A0A1Y1M6I5_PHOPY/113-828	BJAM.scaffold4449.15689	73.9	706	137	1	1	706	113	771	8.7e-313	1068.9
A0A671KTR7_9TELE/66-735	BJAM.scaffold4449.15689	65.7	650	171	2	16	660	169	771	3.7e-249	857.4
A0A1M7YEB9_9BACT/115-829	BJAM.scaffold4449.15689	49.8	711	295	5	4	706	116	772	1.1e-198	689.9
A0A1I7I9C1_9FIRM/94-768	BJAM.scaffold4449.15689	36.9	705	353	12	5	666	117	772	3.0e-113	406.0
A0A0R3U322_MESCO/113-825	BJAM.scaffold4449.15689	61.2	709	221	3	1	704	113	772	1.3e-263	905.6
A0A8T0S752_PANVG/11-488	BJAM.scaffold4449.15689	44.5	470	202	7	12	478	183	596	1.7e-102	369.8
U2WA97_9FIRM/94-811	BJAM.scaffold4449.15689	44.8	716	328	6	3	709	115	772	1.7e-170	596.3
A0A0D2LSC4_9CHLO/87-195	BJAM.scaffold4449.15689	46.5	101	50	1	8	108	173	269	1.8e-20	95.1
A0A6L3VIU2_9BACI/93-794	BJAM.scaffold4449.15689	45.4	714	315	10	1	693	113	772	1.1e-171	600.1
A0A849L4B5_9RHOB/91-786	BJAM.scaffold4449.15689	42.8	704	336	5	4	687	116	772	8.0e-162	567.4
A0A7K4UJA3_9SYLV/113-828	BJAM.scaffold4449.15689	69.3	706	170	1	1	706	113	771	3.5e-298	1020.4
A0A4Z0H0C4_9BACI/93-805	BJAM.scaffold4449.15689	43.8	715	332	10	3	704	115	772	3.2e-166	582.0
S6C0V8_9GAMM/109-818	BJAM.scaffold4449.15689	47.5	710	308	6	3	700	115	771	1.9e-190	662.5
A0A5N7D648_9EURO/107-821	BJAM.scaffold4449.15689	47.1	707	302	10	1	694	113	760	4.1e-177	618.2
A0A6Q2X901_ESOLU/113-569	BJAM.scaffold4449.15689	66.4	455	106	1	1	455	113	520	1.5e-177	619.0
C6LIL3_9FIRM/95-812	BJAM.scaffold4449.15689	46.8	720	312	7	1	709	113	772	6.9e-185	644.0
A0A0B0IHP3_9BACI/91-801	BJAM.scaffold4449.15689	44.7	714	329	10	1	702	113	772	7.2e-158	554.3
A0A8T2TR40_CERRI/185-523	BJAM.scaffold4449.15689	50.8	307	144	3	1	302	113	417	1.0e-85	313.5
A0A174BR10_9CLOT/80-752	BJAM.scaffold4449.15689	35.3	708	364	15	1	663	113	771	4.6e-106	382.1
A0A195EC44_9HYME/113-828	BJAM.scaffold4449.15689	72.9	706	144	1	1	706	113	771	1.5e-312	1068.1
A0A671LQ89_9TELE/113-260	BJAM.scaffold4449.15689	81.8	143	26	0	1	143	113	255	2.0e-70	261.5
A0A673Y9W7_SALTR/65-740	BJAM.scaffold4449.15689	67.4	650	165	1	17	666	169	771	4.3e-261	897.1
A0A5J4NLS0_9TREM/110-831	BJAM.scaffold4449.15689	62.1	718	209	4	1	713	113	772	3.6e-266	914.1
A0A2Z6MK38_TRISU/289-577	BJAM.scaffold4449.15689	51.0	296	133	2	1	288	113	404	6.8e-83	303.9
A0A5N5VCL8_MYCPH/126-839	BJAM.scaffold4449.15689	48.1	711	310	4	1	704	113	771	9.0e-193	670.2
A0A1Y3UBS1_9ACTN/80-753	BJAM.scaffold4449.15689	35.9	711	359	14	1	665	113	772	2.7e-114	409.5
A0A3Q3N4Y4_9TELE/113-813	BJAM.scaffold4449.15689	67.8	706	165	3	1	691	113	771	9.8e-285	975.7
A0A1E3QYI6_9ASCO/128-838	BJAM.scaffold4449.15689	47.2	701	302	10	3	690	115	760	6.2e-178	620.9
A0A8C0EZV2_BUBBB/99-411	BJAM.scaffold4449.15689	80.7	300	58	0	1	300	113	412	2.1e-146	515.0
A0A328D971_9ASTE/171-503	BJAM.scaffold4449.15689	46.5	331	163	5	1	325	113	435	3.4e-86	315.1
A0A673IGH7_9TELE/227-620	BJAM.scaffold4449.15689	65.6	369	80	1	6	374	358	679	2.8e-135	478.4
A0A7K7RZW9_9PASS/113-828	BJAM.scaffold4449.15689	69.1	706	171	1	1	706	113	771	5.1e-297	1016.5
A0A7J9JR79_9ROSI/282-603	BJAM.scaffold4449.15689	52.1	326	144	2	1	318	113	434	1.7e-95	345.9
